lens_random_index,lens_mass,lens_class,lens_ra_ref,lens_dec_ref,lens_pmrac,lens_pmdec,lens_parallax,lens_dist,lens_will_escape,lens_G,source_id,source_ra_ref,source_dec_ref,source_pmrac,source_pmdec,source_parallax,source_G,min_approach,thetaE,u_min,t0_est_sim,phot_flag,ast_flag
95019,31.458287653679506,Black Hole,295.8345665424575,17.708194540033364,3.748914331304076,0.5567637344072627,0.3062765757649193,3.265022790275492,False,,1.824010488204231e+18,295.8382514556237,17.711544902177582,-1.85335,-4.794305,0.15216221,19.581882,6.7013357376465335,6.283592082682362,1.066481663587851,4270.909983633388,True,False
89149,1.27,Neutron Star,277.023023962235,-31.261275142719978,-12.065282594205948,-8.890431425450103,0.27119961944263,3.6873208083964206,False,,4.047612089244582e+18,277.01172262556344,-31.263502603445577,1.3487455,-5.7954435,0.13845333,19.12157,5.219475463024045,1.1717418410854794,4.454458550518963,4608.971449354428,False,False
95059,36.13534723501432,Black Hole,266.7991824348121,-26.018772193044185,-2.206563631838086,-13.920751172841076,0.1208048180641274,8.277815537697881,False,,4.0670752661223506e+18,266.7987922118923,-26.00949131910033,-2.6730728,-1.5894452,0.11206157,19.656593,1.5513276043742594,1.6040629170821812,0.9671239125683124,-692.992544098927,True,False
89305,15.147430440997285,Black Hole,296.3782908079182,19.02828199793771,9.8600194290577,2.9409053328209325,0.4636723004203057,2.156695578091528,False,,1.824624359289913e+18,296.3848870188725,19.03383745304047,-1.97505,-7.604164,0.21866159,19.097519,1.56347806817235,5.497698268819013,0.2843877549700828,3912.8448808874346,True,False
89946,34.93182615488179,Black Hole,272.4554042364464,-30.083467781687812,2.0970824987335135,-5.585150992587536,0.1456115259346279,6.867588218592999,False,,4.050045755153449e+18,272.45624354234485,-30.083091255078504,-7.4122996,-10.501434,0.11412158,19.692167,3.404501334291008,2.9930604280185444,1.1374649513992086,2291.5501000181853,True,False
100276,14.871349106350934,Black Hole,281.5894121189934,-17.358493325783755,-0.3539491434363727,-9.075760288559572,0.2422563129676024,4.127859405396517,False,,4.098767314403459e+18,281.58898537685263,-17.35612798507186,-1.1123148,-4.6521564,0.21558484,18.090998,6.394791394842814,1.7972875558999224,3.558023519303158,91.15002727768685,False,False
96635,28.954961297310007,Black Hole,265.4696684749933,-23.752485625766184,-2.6102490504711056,-5.905998280787523,0.1372773298824184,7.284523969518681,False,,4.0684024797362913e+18,265.470295591663,-23.753953365631507,-3.3606453,-3.9869125,0.12140862,19.554274,4.487319947784681,1.9344218409279224,2.3197215068829866,4766.0,False,False
96758,29.8710447078783,Black Hole,256.818000606182,-36.0706305083482,-4.926815841571725,-0.6600901324476176,0.1860721239487154,5.374260145897066,False,,5.97713209120732e+18,256.8180013126515,-36.070619032209585,-5.8972383,-7.4331307,0.12068299,19.336636,3.777584060695636,3.98838322629726,0.9471467124293051,2022.501182033097,True,False
96879,1.27,Neutron Star,267.8765010280567,-32.88353099504623,-2.578230141080843,-4.8250978407176595,0.1251293942690783,7.991727330267415,False,,4.0434222971077263e+18,267.87932747599746,-32.87860788713901,-6.259233,-12.461094,0.12111823,18.058826,1.148733250470762,0.2036835552894846,5.639793791099768,4336.921985815603,False,False
101123,2.026098594651172,Neutron Star,263.3768741537629,-30.316077055348263,-5.727139096436545,-16.326564884011088,0.2238047108763918,4.468181192809223,False,,4.0584708660804977e+18,263.377131174418,-30.31329337465195,-5.195999,-9.576918,0.09893663,19.614506,10.206555810438502,1.4354064343110473,7.110568523637243,531.2300418257864,False,False
101123,2.026098594651172,Neutron Star,263.3768741537629,-30.316077055348263,-5.727139096436545,-16.326564884011088,0.2238047108763918,4.468181192809223,False,,4.0584708660804977e+18,263.3811909916661,-30.309348054159237,3.0005536,-0.5772676,0.15285179,19.150568,7.630043353881411,1.0820175610884926,7.051681625394053,478.2204037097654,False,False
102001,26.397326931578768,Black Hole,272.5135231895196,-28.28424084179231,-3.104812290340127,-2.6285778224815273,0.1275761481178693,7.838455814452763,False,,4.0508704232340193e+18,272.5126681946066,-28.28640620229545,-4.552388,-6.752664,0.08263055,20.640596,24.214971037359376,3.1084396514141903,7.790072754458247,128.15675577377704,False,False
98631,29.39158597448538,Black Hole,270.5006774152824,-27.123241946979633,-2.8483238717091504,-10.175173212483884,0.1223762203371091,8.171522189893635,False,,4.0631909320595866e+18,270.50085615844245,-27.12326824211172,-5.144877,-9.810468,0.12091835,20.208675,3.666619129683781,0.590731109979114,6.206917272079031,2265.5453718857975,False,False
98736,4.369294629870304,Black Hole,239.91658540782288,-47.29840499725953,-20.93394554667573,-9.981468569389047,0.2385659043315965,4.191713827681101,False,,5.985003529310306e+18,239.92656056176048,-47.29640016176737,-4.8029146,-5.2011037,0.08180767,18.831532,0.1470600925833839,2.3617815713721693,0.0622665933064858,506.2254955446445,True,False
103644,1.27,Neutron Star,249.93063314247144,-50.631086428464805,-5.669715017259701,-14.289396588305411,0.218318729882086,4.580459040505136,False,,5.937380588334875e+18,249.9317162512662,-50.62709223528485,-4.427828,-7.0511746,0.13237779,17.139215,6.151820928415981,0.9428026454606656,6.525035709260362,29.138752500454643,False,False
110600,30.264839003766053,Black Hole,290.82725415002557,9.55278180992076,-1.8831942902717664,-2.9408655045539382,0.1085011073930172,9.216495794625928,False,,4.3085859501008486e+18,290.8263639854705,9.5508151520481,-3.36213,-6.2421036,0.103411034,20.515041,10.618506588170732,1.1200826979777705,9.480109466329308,-126.88961629387164,False,False
105889,28.776837412790844,Black Hole,269.8102868722164,-33.54405826768365,8.454624340236025,0.4129964296649236,0.2285171350791428,4.376039458282495,False,,4.0424840700918497e+18,269.7966972519304,-33.5491466129111,-6.876987,-6.4636045,0.11786102,20.193764,26.792835285949817,5.09246582861082,5.26126952790151,-643.9836333878887,False,False
105985,3.749604393298208,Black Hole,276.3881244023713,-25.129099720067753,-0.5060749780448416,-3.0438449460407133,0.149850361650533,6.6733239011601855,False,,4.077168473627689e+18,276.38745843244436,-25.12777776755229,-2.6415548,1.6317856,0.14305645,20.168182,2.7187821767486056,0.4554823520622836,5.969017601755147,998.3149663575196,False,False
113425,1.5988822817427382,Neutron Star,260.9323132949645,-28.46322575468211,-1.5080925886697325,-3.1427605653555752,0.1284293106258629,7.7863845498102435,False,,4.059822612547633e+18,260.93176758633416,-28.466733795662577,-2.4171448,-9.78358,0.10513607,19.67963,1.676689946367104,0.5507342474627229,3.0444628313778375,114.1542098563375,False,False
113454,2.6006893933239823,Neutron Star,268.87936042832075,-28.98806479621791,-0.7370389606986003,-4.492972239863137,0.1286105801241364,7.775410071510357,False,,4.056593999731884e+18,268.8772839421981,-28.98712669082273,-4.2105837,-2.6990528,0.10171683,19.979994,0.1706543244570404,0.7547251257354505,0.2261145397680306,133.15766503000543,True,False
107332,1.27,Neutron Star,271.4645219150045,-27.404629612683983,-5.016949132476541,-3.0152649738902833,0.1551431279457751,6.445660940583298,False,,4.062945947125023e+18,271.4658428161293,-27.40400770358735,-1.0616477,-0.9171091,0.13801691,20.0887,0.4898677150150073,0.4208733979084427,1.1639312853923205,948.3058737952356,True,False
114166,27.663211550345043,Black Hole,271.9880907901173,-22.80173632497371,0.8536147457445065,-4.293044862789176,0.1221944487870412,8.183677817826124,False,,4.066606942888395e+18,271.9851524677642,-22.803605046243607,-4.184985,-7.7686815,0.092264906,20.018873,0.7746558490850806,2.596690701104063,0.2983242666351105,80.14802691398438,True,False
107675,26.98864663832521,Black Hole,264.94662018051145,-27.04541303702496,-0.7669905265314741,-3.517711029182935,0.1395334982564227,7.166737826369734,False,,4.060963287141974e+18,264.9463110158991,-27.045676665800112,-6.571633,-8.931435,0.116843015,20.607744,17.96056345553749,2.233218972665806,8.042455162423174,1843.46863066012,False,False
107745,29.80229850410709,Black Hole,250.43657317681803,-32.22007928512399,-4.225149961431441,1.3451446486988248,0.1457784212770469,6.859725817029765,False,,6.03035030941755e+18,250.43692261397285,-32.21637366923876,-5.097952,-9.382949,0.11260903,19.379541,21.02542346572407,2.8373474004270443,7.410239388578068,3259.7261320240045,False,False
114267,24.11266418788156,Black Hole,270.9155243446528,-28.02885804695967,-11.540729304368432,-2.21817362463391,0.2720875022414752,3.675288250147222,False,,4.0628987368445056e+18,270.9151932619019,-28.02895459057285,-1.4120291,1.1865647,0.13586774,20.037607,5.7672462056914835,5.172036015009974,1.1150823754811696,2119.518821603928,True,False
107877,1.6457825727494984,Neutron Star,287.1982318998313,-13.951818994197506,-3.012879298930077,-25.850500592278863,0.492757352355026,2.0293964062042273,False,,4.197397871101739e+18,287.19943654218275,-13.94331564136646,-0.26205456,-5.8406806,0.23445632,19.065239,0.6472075321739551,1.8606649771507433,0.3478366821119141,486.22185851973086,True,False
114267,24.11266418788156,Black Hole,270.9155243446528,-28.02885804695967,-11.540729304368432,-2.21817362463391,0.2720875022414752,3.675288250147222,False,,4.0628987368445056e+18,270.91384109134685,-28.028023658231696,-4.557795,-6.217474,0.13039105,19.716667,51.72513935823774,5.2749818509368325,9.805747359879806,2778.638661574832,False,False
108015,27.17029857433361,Black Hole,266.41320869556034,-25.281968970241035,-3.5217745435787453,-0.3521711702200595,0.1208140024247066,8.277186252671475,False,,4.0679234362639647e+18,266.4120964515606,-25.28524098514717,-5.5711503,-7.050292,0.094402455,19.958513,15.833742508155446,2.417480676518529,6.549687309582963,257.1802145844699,False,False
116850,1.5901097311776042,Neutron Star,179.02625627196602,-58.833480646361,-53.77250237345588,8.439704421127912,0.5501131226839525,1.8178079357952592,False,,5.341470506128245e+18,179.05477787050538,-58.83581001829207,-6.1587367,0.9223278,0.13841607,19.394753,3.67954644891592,2.30898605034461,1.5935767339810296,900.2971449354429,True,False
116944,1.7541606732575836,Neutron Star,273.755041503981,-24.555454403649012,-1.4156213800068438,-6.142282673108238,0.1811661148357919,5.5197960220452655,False,,4.065403149454672e+18,273.7538636392683,-24.55698957029974,2.5422244,-0.4598672,0.15389445,16.796946,6.1318728999388625,0.6241793448956391,9.823895888391007,2989.67703218767,False,False
117003,28.126724942664463,Black Hole,88.84279877950605,19.02292873817759,9.732744057232749,-7.022955355789712,0.5075525366385356,1.9702393896460249,False,,3.3985967636474757e+18,88.84133677826775,19.023542772177976,0.39330232,-2.9768863,0.31662634,20.325586,50.33235438430331,6.613193438762112,7.610900066719468,1481.4028005091836,False,False
109909,28.1828180369994,Black Hole,281.02979339509926,-10.159164999845547,-2.309360130668186,-1.0267565879799148,0.1230448737991378,8.127116304190212,False,,4.1072289840921313e+18,281.03028226135956,-10.15521845581424,-3.0761595,-7.2948,0.094446674,19.460457,5.737328754241355,2.5620077480368413,2.239387745270337,4282.912165848336,False,False
117548,1.5980479964246954,Neutron Star,280.7171396048987,-7.868286534694095,-4.0116381023625,-9.42095820662097,0.1391777191627303,7.1850581114263905,False,,4.251908737029112e+18,280.71638399000494,-7.870502595450142,-2.2993205,-4.3452168,0.054995853,19.346539,3.1036938294053877,1.0467020301218972,2.9652123910029453,3587.7857792325876,False,False
117768,1.27,Neutron Star,267.7514415920487,-30.19247087167281,-3.581395381741426,-0.996926847321753,0.110999881110428,9.00901865836371,False,,4.056367843933946e+18,267.7518137621852,-30.189218966613012,-4.3592725,-8.862106,0.086711526,18.65755,0.2298841839286168,0.5012100780157394,0.4586583431017878,3504.7706855791967,True,False
120136,1.27,Neutron Star,271.8819606098425,-26.955158791838254,6.032101830916927,-14.698500138421254,0.2316146111743918,4.317516908495295,False,,4.063078747513816e+18,271.8844823443497,-26.957920000992385,-1.764814,-5.129688,0.15707381,20.343304,5.977698198310941,0.8780470156264946,6.807947743032643,3054.6888525186396,False,False
118454,6.1088907723666,Black Hole,272.0568858801865,-25.031975054355033,0.8138454315378632,-1.4460258392058571,0.1728126986316326,5.78661179368305,False,,4.0657733069161103e+18,272.05933810908385,-25.02969909657152,-5.3562317,-7.7612033,0.14939836,20.693201,4.539200313625749,1.0792970996999425,4.205700464578013,3312.7357701400256,False,False
118515,27.8304526183182,Black Hole,268.73518634719375,-28.30591708744786,-5.473313683150363,-8.793239731963816,0.1156752326372839,8.644892923065399,False,,4.063386542050115e+18,268.7355095307486,-28.30582426577261,-1.036657,-7.2824097,0.10450189,18.868443,13.88633098131727,1.591367834654344,8.726034722408144,1786.458265139116,False,False
118736,26.99973575899141,Black Hole,261.52147882623046,-20.61312658425054,-1.3248789197820974,-4.266204486581581,0.156496225776316,6.389930460235665,False,,4.121220819311395e+18,261.52212452042124,-20.614094792869977,0.35420534,-6.9624434,0.14072813,20.067247,4.2768913618282065,1.8620368179644449,2.296888719151993,722.2647754137115,False,False
120147,1.5166492924893906,Neutron Star,268.7105499288731,-31.693771001146533,-4.866989362472522,-13.427193027189986,0.144214610449421,6.934110190941575,False,,4.0436493462588626e+18,268.71143298536055,-31.689354913241893,-3.4066195,-4.8469405,0.13359278,20.657598,0.9199271888241888,0.3622105938318828,2.539757821802324,163.16312056737593,False,False
119208,3.904300332533292,Black Hole,268.29216752412503,-34.67366684575539,-1.7760681552623858,-0.7706642858785031,0.1754237607334552,5.700482054534411,False,,4.0408183443355075e+18,268.2943986055615,-34.6699776458523,-4.790623,-6.821485,0.12622678,19.437792,10.034608281179718,1.2507189114282515,8.023072322238058,4209.898890707402,False,False
119480,26.03012710228313,Black Hole,272.09030291368504,-43.95666713074058,-0.906492279416464,-2.2536080923117874,0.2089706075914334,4.785361977580784,False,,6.721022247940653e+18,272.0874318706711,-43.961491735955,-4.2749243,-10.135803,0.10791547,20.657158,16.40808104377006,4.62845691885225,3.545043484565669,-187.9007092198582,False,False
120939,6.69117930813997,Black Hole,266.92438345716823,-34.71906538251558,5.218311748911663,-11.46303295089913,0.1770610987947125,5.647767955847918,False,,4.041518733242401e+18,266.9228442518152,-34.717174267099935,-1.2617477,-1.7722064,0.13248366,20.665922,1.7818402919587868,1.5585752404612905,1.1432494535402835,1313.372249499909,True,False
130657,1.5577258024139304,Neutron Star,267.72538594089383,-30.8178749658604,-0.6121809992880582,-6.457294428843871,0.1477171755300302,6.769693479528414,False,,4.055957897895477e+18,267.7307144873095,-30.81496063661448,-6.90306,-10.463895,0.110657446,18.865948,0.5658531246892216,0.6856705743370288,0.8252550800161461,4634.976177486816,True,False
130909,1.3070937892970205,Neutron Star,264.7317294550164,-50.76850992483557,-2.647611117205983,0.4997421863101348,0.1811741386580076,5.519551561868576,False,,5.946336144902849e+18,264.7319405810457,-50.76536265920728,-2.8878236,-5.252873,0.09518939,20.233868,7.520254910956656,0.9567158545865526,7.860489480658345,3985.858156028369,False,False
130915,21.417145741970096,Black Hole,290.70500100680187,-23.07172925269305,-3.825801761849309,-29.77250295971976,0.3155559225212666,3.169010399203032,False,,6.77080919959824e+18,290.70353534060393,-23.086417931553076,-1.3304831,-2.3818994,0.14995798,20.551588,36.87002614849138,5.374364858771853,6.860350407418543,3946.851063829787,False,False
131192,25.375015939644392,Black Hole,274.84423064310073,-30.564020520594983,8.361527986745498,-2.743912951922029,0.6268386064864978,1.5953069732017855,False,,4.049444356652794e+18,274.84140148370545,-30.56488379883331,-2.6723835,-6.617979,0.07200926,20.307938,26.916993985024774,10.7078371201931,2.5137657290531674,1220.3553373340608,False,False
131192,25.375015939644392,Black Hole,274.84423064310073,-30.564020520594983,8.361527986745498,-2.743912951922029,0.6268386064864978,1.5953069732017855,False,,4.049444356652794e+18,274.8390850856581,-30.563370805238485,0.19862553,-1.5961683,0.1780805,20.056858,95.29730067377572,9.630042367105984,9.89583399957714,60.144389889070794,False,False
131192,25.375015939644392,Black Hole,274.84423064310073,-30.564020520594983,8.361527986745498,-2.743912951922029,0.6268386064864978,1.5953069732017855,False,,4.049444356652794e+18,274.8442847200083,-30.56404225517929,-7.283425,-0.48607293,0.1306196,19.092129,53.549552058562874,10.12648542100726,5.288068844445777,2027.5020912893256,False,False
